chr7	106751550	106758629	680525
chr7	106779369	106794598	680533
chr7	106802665	106807238	680536
chr7	106812738	106814641	680541
chr7	106824694	106830364	680546
chr7	10686871	10692685	650657
chr7	106871154	106875748	680555
chr7	106884071	106889271	680559
chr7	106890257	106896636	680561
chr7	106903262	106916183	680565
chr7	106925387	106929451	680569
chr7	106946927	106950322	680577
chr7	106955400	106962957	680580
chr7	106973517	106976451	680584
chr7	106999591	107011651	680595
chr7	107035735	107041481	680606
chr7	107068800	107075506	680616
chr7	107099876	107106932	680627
chr7	107165356	107168375	680643
chr7	107209012	107211581	680661
chr7	107316855	107320107	680695
chr7	107366782	107380701	680721
chr7	10747366	10750762	650680
chr7	107565031	107567785	680783
chr7	107593862	107597019	680797
chr7	107621282	107625476	680802
chr7	107756690	107764000	680842
chr7	107800603	107801237	680863
chr7	107812509	107818345	680868
chr7	107822663	107824667	680875
chr7	107844653	107846621	680888
chr7	107900073	107907174	680907
chr7	107932026	107940800	680919
chr7	107964807	107976823	680925
chr7	108030470	108033982	680932
chr7	108052830	108056993	680938
chr7	108066147	108076342	680944
chr7	108076343	108085607	680945
chr7	108102859	108107455	680950
chr7	108122567	108127085	680957
chr7	108170358	108180528	680970
chr7	108313743	108320768	681019
chr7	108345011	108347611	681031
chr7	108362786	108371103	681037
chr7	108394558	108397590	681045
chr7	108464538	108471791	681068
chr7	108517978	108530160	681082
chr7	108609818	108613891	681118
chr7	108621478	108623826	681122
chr7	108626521	108634834	681124
chr7	108665077	108670552	681136
chr7	108712967	108725581	681155
chr7	108751799	108756415	681166
chr7	108825784	108827875	681193
chr7	108843114	108848969	681202
chr7	108861679	108869730	681210
chr7	108875729	108881975	681216
chr7	108929698	108931954	681236
chr7	108931955	108935217	681237
chr7	109008211	109011413	681255
chr7	109075991	109077756	681279
chr7	109081894	109083457	681282
chr7	109165970	109172205	681312
chr7	109438054	109443876	681389
chr7	109507668	109508236	681409
chr7	109510134	109522084	681411
chr7	109615301	109619159	681446
chr7	109700833	109704851	681472
chr7	109721416	109724193	681478
chr7	109731467	109738098	681481
chr7	109748307	109755413	681485
chr7	109771517	109784273	681498
chr7	109859448	109870020	681519
chr7	109959872	109968304	681552
chr7	109981970	109988614	681560
chr7	109998291	110024740	681564
chr7	110045818	110047463	681571
chr7	110055352	110061486	681574
chr7	110061487	110065506	681575
chr7	110120980	110123495	681595
chr7	110208703	110223005	681616
chr7	110608882	110615294	681728
chr7	110622851	110630814	681731
chr7	110765278	110780158	681780
chr7	110797582	110810215	681783
chr7	110840915	110846499	681796
chr7	110860035	110862983	681802
chr7	110903881	110909459	681820
chr7	110975570	110983647	681836
chr7	111028654	111033483	681856
chr7	111075657	111078067	681875
chr7	111079381	111084754	681878
chr7	111778794	111780295	682101
chr7	111783850	111804234	682103
chr7	111928844	111949051	682136
chr7	112016732	112026212	682163
chr7	112154057	112162502	682210
chr7	112225538	112227142	682231
chr7	112362486	112372224	682288
chr7	112427046	112435061	682309
chr7	112528756	112539830	682344
chr7	112668853	112689965	682372
chr7	113205659	113215323	682537
chr7	113368748	113372729	682596
chr7	113386713	113391835	682602
chr7	113425979	113431334	682616
chr7	113510404	113515179	682641
chr7	113563062	113569740	682663
chr7	113663555	113671235	682691
chr7	113707747	113708292	682707
chr7	113764630	113775927	682724
chr7	114113507	114118815	682826
chr7	114252755	114258074	682867
chr7	114274213	114278923	682873
chr7	114326991	114327660	682885
chr7	114410784	114419129	682912
chr7	114634985	114637824	683001
chr7	114705305	114714728	683024
chr7	114714729	114720002	683025
chr7	114736615	114744348	683032
chr7	114825105	114833049	683058
chr7	114926862	114927993	683090
chr7	116031622	116036619	683461
chr7	116036620	116041381	683462
chr7	116081742	116086039	683480
chr7	116092367	116099063	683485
chr7	116297675	116308972	683538
chr7	116332263	116334648	683547
chr7	116347473	116353105	683552
chr7	116440873	116444652	683581
chr7	116503802	116505426	683606
chr7	11668597	11670663	650992
chr7	116690216	116693883	683677
chr7	116952107	116961924	683765
chr7	117370022	117384870	683903
chr7	11748533	11758694	651020
chr7	117773580	117779780	684024
chr7	118109591	118117092	684142
chr7	118127076	118130736	684148
chr7	118144231	118157401	684155
chr7	118239954	118246480	684183
chr7	118279783	118286103	684193
chr7	118442173	118446191	684245
chr7	11844225	11847793	651050
chr7	118486446	118487539	684256
chr7	118488344	118495554	684258
chr7	118532520	118542414	684269
chr7	118575715	118590386	684283
chr7	118597200	118605271	684286
chr7	118703325	118721535	684325
chr7	11873631	11881362	651060
chr7	118736490	118743842	684329
chr7	118830318	118834789	684356
chr7	118855194	118856183	684366
chr7	118856184	118858340	684367
chr7	118993049	119007870	684405
chr7	119182292	119189785	684467
chr7	119300738	119306350	684508
chr7	11930212	11939821	651075
chr7	119459008	119463937	684556
chr7	119479067	119480904	684560
chr7	119521872	119525834	684573
chr7	119525835	119526797	684574
chr7	119550173	119555798	684581
chr7	119604700	119608744	684597
chr7	11964222	11977499	651085
chr7	119685012	119695132	684623
chr7	119718164	119723604	684629
chr7	119757503	119763104	684645
chr7	119791888	119795117	684652
chr7	119894833	119897441	684683
chr7	119966150	119972929	684709
chr7	120094560	120099625	684754
chr7	120099865	120103243	684756
chr7	120144608	120145994	684775
chr7	120173362	120175516	684786
chr7	120201482	120218044	684790
chr7	120327707	120329982	684829
chr7	120406698	120410909	684854
chr7	120629675	120638655	684933
chr7	120669586	120672965	684948
chr7	120672966	120680571	684949
chr7	120686060	120695187	684954
chr7	120737923	120743476	684963
chr7	120836848	120844430	684991
chr7	120874279	120877688	685003
chr7	120901769	120906581	685011
chr7	120917350	120919954	685014
chr7	120978637	120984688	685032
chr7	121013908	121020831	685040
chr7	121033138	121035606	685047
chr7	121074423	121074920	685062
chr7	121082845	121090767	685067
chr7	121389783	121399843	685148
chr7	12145978	12152481	651140
chr7	121700791	121709810	685250
chr7	121734234	121735136	685257
chr7	121857575	121877576	685297
chr7	12192813	12196737	651152
chr7	121981650	121983976	685331
chr7	122020217	122023888	685339
chr7	122059685	122068469	685350
chr7	122100145	122105643	685369
chr7	122132580	122134659	685381
chr7	122158063	122163715	685390
chr7	122176702	122187420	685395
chr7	122217396	122220187	685406
chr7	122286739	122291936	685417
chr7	12252262	12264120	651175
chr7	122665653	122672437	685536
chr7	122965124	122974107	685611
chr7	123010023	123012964	685623
chr7	123112036	123124478	685651
chr7	12313043	12322414	651190
chr7	123208517	123215206	685674
chr7	123363674	123378488	685722
chr7	123378772	123384510	685724
chr7	123460485	123465595	685752
chr7	123500014	123505934	685768
chr7	12358202	12363517	651203
chr7	123940441	123945034	685917
chr7	123982294	123992990	685931
chr7	12408602	12424647	651221
chr7	124144321	124149758	685987
chr7	124344525	124346379	686041
chr7	124485529	124496176	686095
chr7	12475840	12478717	651234
chr7	12511940	12513933	651248
chr7	125314477	125320805	686389
chr7	125347377	125353905	686399
chr7	125363915	125374802	686407
chr7	125439543	125446341	686432
chr7	125488331	125492857	686447
chr7	125551047	125554710	686467
chr7	125602080	125604177	686476
chr7	125704333	125727400	686505
chr7	12599968	12611407	651278
chr7	126080690	126086423	686597
chr7	126163231	126170696	686624
chr7	126197300	126201095	686636
chr7	126272322	126273924	686657
chr7	126290485	126300735	686662
chr7	126369134	126372904	686678
chr7	126376589	126379993	686680
chr7	126393893	126406933	686689
chr7	126411746	126419193	686693
chr7	126428655	126430855	686699
chr7	126462416	126483093	686708
chr7	126486404	126490348	686711
chr7	126501857	126511620	686716
chr7	126565780	126571193	686735
chr7	126578054	126586785	686738
chr7	126594075	126599346	686741
chr7	126626941	126630720	686749
chr7	126642152	126649751	686754
chr7	126676051	126678016	686765
chr7	126694584	126700117	686778
chr7	126705796	126708689	686782
chr7	126754259	126770152	686794
chr7	126775405	126783777	686797
chr7	126785684	126793153	686799
chr7	126797843	126805040	686801
chr7	126808566	126810540	686804
chr7	126816589	126821754	686810
chr7	126826664	126836253	686814
chr7	126847200	126848164	686818
chr7	126855265	126870979	686822
chr7	126877634	126892648	686825
chr7	126914993	126918259	686830
chr7	126922415	126926222	686835
chr7	126926223	126931864	686836
chr7	126941521	126958783	686840
chr7	126968917	126977151	686844
chr7	127013272	127021636	686853
chr7	127024649	127027531	686855
chr7	127041690	127043015	686858
chr7	127047439	127053272	686863
chr7	127076494	127081481	686869
chr7	127086837	127094837	686872
chr7	127121747	127126721	686887
chr7	127130320	127144459	686889
chr7	127193104	127200487	686909
chr7	127204197	127213350	686912
chr7	127215034	127220554	686915
chr7	127232131	127240887	686919
chr7	127240888	127252236	686920
chr7	127252237	127270673	686921
chr7	12726340	12735308	651320
chr7	127272708	127279427	686925
chr7	127282278	127290464	686927
chr7	127294697	127298472	686930
chr7	127343652	127348395	686943
chr7	127371088	127376352	686951
chr7	127390132	127393995	686958
chr7	127443436	127451982	686967
chr7	127457592	127462054	686971
chr7	127477315	127487677	686978
chr7	127510604	127515600	686986
chr7	127522203	127532266	686989
chr7	127557804	127567257	687001
chr7	127572376	127579964	687004
chr7	127581018	127597444	687006
chr7	127611324	127617468	687011
chr7	127708225	127709511	687038
chr7	127711815	127714519	687040
chr7	12772309	12784324	651332
chr7	127724434	127729182	687044
chr7	127743910	127748767	687048
chr7	127767849	127770900	687053
chr7	127775880	127779526	687058
chr7	127783757	127785771	687060
chr7	127819951	127827080	687069
chr7	127876477	127877526	687086
chr7	127887969	127891773	687089
chr7	127892880	127908296	687091
chr7	127911402	127914973	687093
chr7	127925635	127948722	687103
chr7	127965933	127974363	687109
chr7	127977121	127986886	687111
chr7	127991802	127996467	687115
chr7	127996468	128010278	687116
chr7	128056961	128065924	687134
chr7	128127587	128135527	687152
chr7	128152267	128154708	687158
chr7	12817678	12821186	651349
chr7	128200229	128207018	687178
chr7	128237159	128237871	687192
chr7	128237872	128250400	687193
chr7	128264003	128268284	687196
chr7	128286435	128290921	687201
chr7	128296067	128304245	687203
chr7	12831837	12836898	651353
chr7	128416074	128419329	687236
chr7	128458717	128465567	687254
chr7	128514526	128529928	687275
chr7	128610465	128623690	687296
chr7	128733318	128743772	687338
chr7	128743773	128746312	687339
chr7	12875295	12882076	651372
chr7	128821882	128827521	687364
chr7	12894273	12905024	651377
chr7	12919186	12922842	651387
chr7	129254940	129259289	687496
chr7	12925630	12930117	651389
chr7	12930118	12933917	651390
chr7	12961952	12972008	651404
chr7	12974918	12980785	651407
chr7	12996532	13006480	651412
chr7	130021171	130038937	687762
chr7	13006926	13010361	651414
chr7	13019761	13027438	651419
chr7	13030247	13041187	651422
chr7	130510951	130522754	687937
chr7	13053440	13057267	651429
chr7	130566458	130577967	687952
chr7	13076417	13086542	651440
chr7	130771789	130775144	688000
chr7	130864022	130866838	688033
chr7	130932653	130936692	688062
chr7	13096450	13104846	651447
chr7	131026449	131036314	688091
chr7	131145504	131147157	688124
chr7	131173764	131177320	688136
chr7	13132045	13139549	651458
chr7	131322108	131326345	688192
chr7	131361551	131364973	688205
chr7	131370348	131372044	688207
chr7	131409198	131411962	688220
chr7	131536595	131546370	688259
chr7	131552916	131555966	688266
chr7	131555967	131561342	688267
chr7	131614696	131616295	688285
chr7	13167646	13192258	651469
chr7	131965600	131967821	688387
chr7	132152218	132156752	688453
chr7	132302315	132319140	688508
chr7	132574797	132582115	688590
chr7	132595414	132602006	688596
chr7	132606411	132612386	688599
chr7	132646620	132671393	688607
chr7	13272372	13279437	651487
chr7	132807536	132816098	688649
chr7	132849214	132862101	688668
chr7	132929678	132934973	688684
chr7	132981416	132990089	688702
chr7	133118508	133126117	688754
chr7	13324252	13325313	651497
chr7	133602076	133610332	688919
chr7	133636448	133638627	688927
chr7	133672655	133686786	688946
chr7	133704261	133712075	688951
chr7	133775286	133790322	688969
chr7	133936159	133939884	689005
chr7	13394681	13400620	651522
chr7	134229523	134239294	689109
chr7	134384557	134385879	689164
chr7	13448871	13452065	651537
chr7	134661695	134671339	689246
chr7	134932976	134939240	689330
chr7	135128654	135132541	689389
chr7	135265377	135275872	689421
chr7	135395819	135403417	689454
chr7	135407478	135413269	689457
chr7	135526933	135529201	689495
chr7	135534813	135542570	689498
chr7	135564910	135566493	689506
chr7	135713928	135716883	689549
chr7	136893705	136895001	689940
chr7	137312439	137316305	690085
chr7	137404886	137415330	690111
chr7	137437017	137438787	690119
chr7	138393336	138399189	690427
chr7	138845215	138848268	690581
chr7	138907754	138910777	690596
chr7	138931926	138942091	690602
chr7	139085333	139093415	690638
chr7	139212039	139220614	690667
chr7	139244326	139249638	690677
chr7	139387666	139390921	690725
chr7	139580043	139587540	690778
chr7	139616099	139618988	690790
chr7	139682935	139691291	690803
chr7	139718622	139720560	690811
chr7	139833581	139835423	690845
chr7	139893936	139898796	690864
chr7	139937774	139944990	690877
chr7	139955753	139957851	690882
chr7	139971509	139980291	690886
chr7	139988195	139994687	690889
chr7	140027007	140039734	690899
chr7	140041016	140058546	690901
chr7	140071200	140083340	690906
chr7	140091548	140096268	690912
chr7	140099497	140106095	690914
chr7	140111133	140116479	690916
chr7	140120698	140128244	690919
chr7	140128491	140142700	690921
chr7	140147864	140160282	690924
chr7	140160996	140164931	690926
chr7	140174153	140179851	690932
chr7	140201945	140208533	690938
chr7	140211986	140218750	690941
chr7	140247155	140255213	690950
chr7	140318510	140324109	690972
chr7	140333599	140336410	690974
chr7	140344143	140354104	690979
chr7	140371773	140379860	690989
chr7	140462632	140471358	691022
chr7	140489937	140493537	691031
chr7	140503368	140507884	691038
chr7	140609203	140611083	691089
chr7	140637021	140644671	691102
chr7	140653111	140668207	691106
chr7	140699150	140705150	691122
chr7	140760304	140764647	691138
chr7	140776684	140791353	691142
chr7	140821370	140823458	691153
chr7	140830930	140840750	691161
chr7	140840751	140847816	691162
chr7	140854532	140859823	691164
chr7	140878593	140884766	691167
chr7	140894811	140909145	691172
chr7	140919491	140923471	691175
chr7	140938404	140947723	691179
chr7	140947948	140952281	691181
chr7	140953762	140957767	691183
chr7	140964847	140982512	691189
chr7	141009424	141014758	691196
chr7	141014759	141023164	691197
chr7	141028754	141032524	691201
chr7	141041697	141073390	691203
chr7	141073391	141078932	691204
chr7	141096752	141103295	691209
chr7	141103296	141107061	691210
chr7	141108395	141119852	691212
chr7	141119853	141122609	691213
chr7	141170242	141172901	691222
chr7	141179375	141185093	691224
chr7	141192924	141195739	691227
chr7	14120032	14125403	651763
chr7	141210678	141224391	691236
chr7	141228389	141231859	691239
chr7	141262342	141267776	691253
chr7	141269511	141276962	691257
chr7	141276963	141288124	691258
chr7	141288125	141293495	691259
chr7	141326121	141327836	691267
chr7	141336211	141342714	691270
chr7	141371911	141389009	691272
chr7	141389010	141395056	691273
chr7	141405755	141407800	691276
chr7	141412658	141414852	691280
chr7	141423338	141432840	691287
chr7	141432841	141439301	691288
chr7	141439948	141444901	691290
chr7	141446944	141460522	691292
chr7	141460523	141468455	691293
chr7	141474133	141486912	691295
chr7	141539226	141543480	691315
chr7	141561449	141567806	691320
chr7	141644231	141655413	691346
chr7	141682024	141690680	691350
chr7	141784007	141791205	691361
chr7	141836858	141841276	691375
chr7	141914502	141919889	691393
chr7	141945584	141958985	691401
chr7	141990145	141992828	691410
chr7	142060102	142067285	691432
chr7	142074951	142090563	691434
chr7	142095470	142097512	691436
chr7	142155467	142168576	691446
chr7	142173362	142179797	691451
chr7	142179798	142190968	691452
chr7	142211283	142213482	691461
chr7	142224968	142230446	691465
chr7	142303056	142310393	691506
chr7	142370681	142379025	691523
chr7	142387830	142388946	691527
chr7	142424592	142426766	691539
chr7	142426767	142456281	691540
chr7	142459967	142469706	691544
chr7	142495764	142503877	691548
chr7	142504415	142507407	691550
chr7	142524227	142535359	691556
chr7	14252697	14261561	651810
